Price,Close,High,Low,Open,Volume
Ticker,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS
Date,,,,,
2018-05-03,79.85369110107422,82.4438808183867,77.89525094248653,82.1279985269603,20057125
2018-05-04,79.98004150390625,83.6758044480486,79.3798801368172,80.04321796613972,20059687
2018-05-07,80.61181640625,82.06485282213042,78.87449335963767,80.29594153742943,19006661
2018-05-08,83.04405975341797,84.33915488663608,79.47464920009193,81.02245022002515,7209269
2018-05-09,81.5278549194336,83.04406019960828,80.89609771131704,82.38072226754826,5556490
2018-05-10,80.01162719726562,82.57023627624658,79.41146584921212,82.06483210647335,7504479
2018-05-11,80.7381591796875,81.74896013489165,77.95843965072943,80.5802180091563,9263105
2018-05-14,78.33748626708984,80.86449977220299,76.82127365678312,80.76974258761142,7854960
2018-05-15,77.89525604248047,81.78054087282835,76.63174933024197,78.33748376736716,10525423
2018-05-16,77.7688980102539,78.84288277675938,76.22110483083226,77.70572906404536,6247641
2018-05-17,77.95843505859375,79.3482947412032,76.94762665086601,78.59018467937503,4922000
2018-05-18,74.92601013183594,78.33747878929965,74.26266483062687,78.21112587248572,6429588
2018-05-21,74.67330932617188,76.37904376975563,73.28344968382764,75.17871351539382,4982120
2018-05-22,77.2319107055664,78.02160138496302,74.70489001460797,75.7472865191323,5766771
2018-05-23,74.16790771484375,77.35826660565196,73.78885643776853,77.07398002586174,3996194
2018-05-24,75.27348327636719,76.12635055556923,73.06234449472022,74.54696893099212,6809081
2018-05-25,78.84288787841797,79.53781394025442,74.57855178972949,75.21030138920545,8545640
2018-05-28,81.90690612792969,83.07564832247813,78.27431908835439,78.27431908835439,7804639
2018-05-29,78.1479721069336,81.71737509173221,77.54780314754447,80.86450776169083,6376433
2018-05-30,77.95843505859375,79.09558888323889,76.75810476945752,77.13715604433924,3324790
2018-05-31,76.4422378540039,78.49544331553032,75.96842178688752,78.33750212246944,7144834
2018-06-01,75.52618408203125,77.2003379733533,72.99917039590535,76.44222785786332,9722786
2018-06-04,73.44139099121094,76.44222038930661,71.79883300691681,75.77888255413573,8032675
2018-06-05,72.90438842773438,74.10472602964379,71.41977180694333,73.28343963968237,4918698
2018-06-06,74.70490264892578,75.58935816232707,72.30424197658802,72.96757985560646,6253502
2018-06-07,79.2219467163086,80.99085778330092,74.70490434622492,74.70490434622492,17145197
2018-06-08,79.79052734375,80.35910804675953,77.42144734126467,78.81130710858505,8320813
2018-06-11,81.0224380493164,83.92850272554914,80.16957083389677,80.67497501934257,10227843
2018-06-12,80.64338684082031,81.43307759456596,79.69575493149974,80.42226922301542,3525932
2018-06-13,81.59102630615234,83.80216512864882,81.0540338395321,81.21197500973369,10410157
2018-06-14,84.62344360351562,85.19202430023854,80.3591071582565,81.18038621348677,15420224
2018-06-15,83.67579650878906,86.67662559570543,83.01245874240483,85.28676609463399,13898773
2018-06-18,84.87614440917969,85.91854113121533,82.4123071724513,83.96010062607328,13121499
2018-06-19,82.0648422241211,85.63425257065134,81.43308505600015,83.77057681236296,8714922
2018-06-20,83.23358154296875,83.61263282624884,81.43308231333967,81.4962587792305,7630630
2018-06-21,82.03326416015625,83.83376367364231,81.18039676030139,83.20200642719948,5664223
2018-06-22,82.34912872314453,82.75976825272664,80.58021766892462,82.00166566150816,6427410
2018-06-25,80.23275756835938,82.8229477773371,80.0432281575274,82.12801411635196,4307412
2018-06-26,81.59102630615234,82.75976842944864,79.095593377293,79.095593377293,8685766
2018-06-27,72.71487426757812,80.86449496646235,71.07230882601324,80.86449496646235,18195059
2018-06-28,69.08229064941406,73.06234022371696,68.67165115054615,71.70406880067246,13624874
2018-06-29,71.48294830322266,72.1462860465081,69.5560965032786,69.5560965032786,9766020
2018-07-02,66.3657455444336,71.86200751275562,63.71237925187766,71.26183864465452,22074830
2018-07-03,67.12385559082031,68.1978405254856,64.81795957520899,66.08146640230244,11787383
2018-07-04,68.03988647460938,68.70323175269463,65.54446152690751,67.15543111187154,11036532
2018-07-05,66.90274810791016,68.26101969092113,66.04988077812018,68.26101969092113,6545131
2018-07-06,70.09310150146484,71.19866711050233,64.91271396794808,66.176228252655,19356589
2018-07-09,70.53532409667969,71.6093013945695,68.67164855049921,70.44055940543709,9358024
2018-07-10,72.08311462402344,72.87280533050954,70.81960799123287,71.38818860521104,8739556
2018-07-11,78.4006576538086,79.28511307452177,72.08311678812463,72.33582262950796,41430172
2018-07-12,78.52701568603516,79.91686785585574,76.63175180054928,78.62177287065767,12897744
2018-07-13,83.17039489746094,83.51785790526797,77.29508194556462,78.7481179470151,40819011
2018-07-16,84.4023208618164,85.19201914752651,81.62260903810187,82.75976285070355,28399661
2018-07-17,87.37156677246094,89.4563524510557,84.78136939958331,85.31836181269445,30615637
2018-07-18,89.83540344238281,90.97256472700663,85.88694220112697,87.33997828167321,24172884
2018-07-19,95.42642211914062,97.41645060040244,89.10888867464807,90.59350546587325,22465016
2018-07-20,102.94430541992188,104.04987100513392,94.57355914643995,96.08977174817427,42113359
2018-07-23,108.15628051757812,108.91438311116843,100.44887910919273,101.93350357436682,36429184
2018-07-24,117.53782653808594,118.7697451123927,104.33416274208,108.02992597706536,84444898
2018-07-25,126.22442626953125,129.69908670745428,116.05319588344553,116.87447488902608,88858638
2018-07-26,124.92935180664062,127.58271097883588,119.43308902692971,122.7498011382883,66162047
2018-07-27,124.13999938964844,131.01554682772687,120.71807197378882,125.50243484875816,44416991
2018-07-30,122.65084075927734,126.99162051063509,121.89041405971996,124.96381346678379,21685477
2018-07-31,123.8548355102539,125.59748420822056,121.06659457946971,122.58745532401397,13956426
2018-08-01,122.46073913574219,125.21729553901721,121.44683930834886,124.2033881765285,8364175
2018-08-02,124.52023315429688,127.81542062672091,117.54962977975563,122.30231561128262,26533948
2018-08-03,125.56581115722656,129.46300729833877,122.93599532366424,123.25283851677806,31802007
2018-08-06,125.59750366210938,128.10057935250444,124.33012327956396,126.73814374587174,13783939
2018-08-07,120.49628448486328,125.02717434266202,118.27836716304861,124.83706391432321,21206813
2018-08-08,126.51634979248047,132.25125008576077,113.4306406130109,115.36339240284235,55314801
2018-08-09,126.95994567871094,131.11060754102706,125.59750254905724,129.2729033653388,23748439
2018-08-10,126.19950103759766,127.94214984656537,124.26674179779228,126.51634422056605,14473803
2018-08-13,123.18946838378906,125.9777018761003,122.14387611473852,124.20336804685945,11210689
2018-08-14,128.1956329345703,130.16006221451016,123.28452205924815,123.37957727653074,20777577
2018-08-16,128.57583618164062,130.54028049278077,125.78760260901814,125.78760260901814,14732446
2018-08-17,128.6708984375,130.98387099443974,127.1817226739702,128.0055194673801,8569903
2018-08-20,134.6592559814453,135.76822588935133,128.10055955925426,128.7342609552542,30872546
2018-08-21,135.16622924804688,140.6793414676815,134.37410996693893,135.60980519493114,34411752
2018-08-23,133.61367797851562,136.40191905006677,129.33626115702583,135.92665051434568,22438632
2018-08-24,132.3146209716797,135.92665905610613,131.3957764489784,133.07504766258165,12187310
2018-08-27,134.2473602294922,135.1662197365333,131.36407156707122,133.26514565180227,12303976
2018-08-28,145.5587615966797,147.33309563872,132.72652486657333,134.75433950610233,56713612
2018-08-29,141.50314331054688,149.9629148411651,139.3485884343548,146.82614528329114,44981172
2018-08-30,141.9467315673828,146.540999846546,139.28523035049437,140.99619434205187,44266980
2018-08-31,142.7388458251953,144.86170820023665,140.90114159348647,142.58042798338624,22107612
2018-09-03,133.3918914794922,144.10126488393453,129.36795518489234,143.2140979455203,31267861
2018-09-04,133.32850646972656,137.1306543733258,128.00550543276242,133.70871221797427,45530498
2018-09-05,133.67706298828125,137.32077878725568,130.4135530180554,131.9344064734303,55270563
2018-09-06,161.67665100097656,168.5407453931962,137.6276281233246,148.1459871854133,74817700
2018-09-07,155.4051513671875,167.80002062025636,153.77553641589336,163.2075009042784,42704819
2018-09-10,148.88670349121094,156.04709221632723,147.80029365656648,156.04709221632723,20590646
2018-09-11,146.41763305664062,151.8002681549714,144.49173803047339,149.13364311334053,15083637
2018-09-12,147.0595703125,148.29412014746117,140.98559115256637,146.6645203933878,16166704
2018-09-14,148.7385711669922,151.0101308227903,146.41761143322984,147.89907124537044,8859644
2018-09-17,150.170654296875,153.72614900101732,144.98554466691846,148.34351439919553,10925422
2018-09-18,146.61514282226562,152.93604733997591,144.491723026508,150.07188253548262,7447741
2018-09-19,145.52874755859375,148.83733223298677,143.504082718037,147.55339732896135,5315295
2018-09-21,136.7387237548828,151.60270537399242,131.01041004918966,146.1706866146637,12829824
2018-09-24,132.83758544921875,138.02269566192058,129.5289852854183,136.73876059521336,5960439
2018-09-25,136.6399688720703,140.63989790387288,124.09693921101606,131.84990993620096,8571550
2018-09-26,134.81285095214844,140.73869055444067,132.04745612370752,138.66464066556262,6768299
2018-09-27,140.49179077148438,141.2819057898612,131.0598257056524,134.31904073758787,9769528
2018-09-28,128.9857940673828,141.62757440711923,124.04758637764316,140.8868443839226,11876058
2018-10-01,135.65235900878906,136.88690899951268,120.04764411200426,125.43027905752125,9826192
2018-10-03,133.13388061523438,139.7510658795939,128.44259041786285,135.30668569261036,6829117
2018-10-04,131.3067169189453,132.64003676356467,125.43026274154823,127.80059238732892,7184987
2018-10-05,128.5906982421875,134.07210211622532,126.66480365676537,129.92401799296522,6099515
2018-10-08,131.50424194335938,133.18324176932936,119.85009606214079,127.40554253334645,10658358
2018-10-09,134.22027587890625,135.99803097118266,127.75124565035908,134.31904591132925,7186017
2018-10-10,141.97325134277344,146.0225814091479,133.3314012610394,134.81286127505095,9209149
2018-10-11,136.4918212890625,141.6275453833905,133.47951679800283,136.2942963373937,8421556
2018-10-12,142.07200622558594,143.60283602071138,138.3683565854006,138.3683565854006,6338784
2018-10-15,150.5657196044922,151.84965465791436,142.02263937051353,145.18308445342055,9011923
2018-10-16,155.70143127441406,158.022391172841,149.8743616279914,150.46695162296538,9671300
2018-10-17,159.75074768066406,161.62725739041414,152.3434487155637,158.12114793641732,11660585
2018-10-19,166.66424560546875,168.5901405406495,156.54093587239583,156.54093587239583,11861481
2018-10-22,166.4173126220703,174.5159562756943,162.36798326016432,168.98518222769673,13950566
2018-10-23,167.45436096191406,169.72593592098372,163.9482360327185,166.91115596102065,8339433
2018-10-24,165.47906494140625,170.12096936430456,163.05935024895604,168.8864195140556,5451065
2018-10-25,169.97283935546875,172.244399156685,159.5038499847412,164.68895965916778,7460591
2018-10-26,164.68896484375,172.59008459637369,163.25688990262495,171.84935461956522,6982991
2018-10-29,169.62716674804688,170.46666676002883,163.0099818889442,166.56547677866692,5332500
2018-10-30,166.96055603027344,171.8493713388046,166.02230098240446,170.36791124105628,3885243
2018-10-31,167.89878845214844,171.65182320805786,162.6642937981318,164.93586865593406,10254679
2018-11-01,172.83700561523438,175.8986957427806,166.76302544597536,168.9358305025287,8041754
2018-11-02,173.42958068847656,177.28137045297225,171.65182577017484,174.41722063528977,6839045
2018-11-05,166.4173126220703,174.56534128160789,153.87428969960763,173.92338141529524,12668556
2018-11-06,162.41738891601562,166.91115376211042,159.99767402048454,166.17042378979335,5834504
2018-11-07,163.70130920410156,166.91113879633883,162.66428432180257,162.96057929820066,1138303
2018-11-09,164.24452209472656,165.7259819781964,161.9235622492148,163.45440714283814,4079435
2018-11-12,158.26931762695312,165.82475796297146,156.19526749892907,163.94824790061915,4332207
2018-11-13,160.1457977294922,160.98529764097137,156.78782822395218,158.26928801819423,3641712
2018-11-14,158.86190795898438,161.72605807389598,156.2940378027117,161.28162306574643,3263131
2018-11-15,160.83714294433594,164.19511214202282,158.02236356525503,159.75073316675002,5297431
2018-11-16,159.4544677734375,161.82481270833512,155.55329296393546,160.98531271823163,3885301
2018-11-19,160.096435546875,162.3679952852533,157.5779507606414,160.39271546392325,3424402
2018-11-20,158.1705322265625,161.6272720572914,155.01008739536258,159.65199215401773,4293856
2018-11-21,159.01002502441406,159.99766493139802,156.54092525695424,159.60261499668005,4209404
2018-11-22,156.54092407226562,159.94827871153583,155.60266918176933,159.89889370252257,2405010
2018-11-26,155.4051513671875,157.92362117067825,153.72615140460755,156.54093127581316,2428238
2018-11-27,157.18287658691406,159.01001634315605,152.34344733498025,155.40513690755108,3925863
2018-11-28,156.04710388183594,157.62733374668957,154.368119069297,157.18288373644464,3156482
2018-11-29,167.80001831054688,173.38019296486308,156.73845409331594,157.38042909081568,13648898
2018-11-30,162.9606170654297,172.6394930930512,161.47915691028942,166.41735742742367,9405499
2018-12-03,164.6395721435547,166.41732701892226,161.47912740411746,163.99761222170577,3213684
2018-12-04,160.73838806152344,164.4420375560286,158.02237843221968,163.89883261613016,3797368
2018-12-05,155.4545440673828,162.91122975753757,153.82494394769898,159.0594394363621,8601249
2018-12-06,148.68919372558594,154.07182830289938,147.89907877153323,153.87430333193353,5714514
2018-12-07,151.01016235351562,152.4422525270876,148.14601214675503,149.92376730655442,7411261
2018-12-10,141.38064575195312,145.18306539758447,139.25722599360145,145.03492544056047,7484723
2018-12-11,150.0225067138672,153.92369668529693,132.83757711515054,137.2819570186314,9251826
2018-12-12,154.1706085205078,155.05947848373975,149.1830235552412,150.91139353834018,4377945
2018-12-13,154.0718231201172,156.6396928668613,152.09654333652594,154.0718231201172,3499313
2018-12-14,155.15823364257812,155.94833350298723,152.1953139554775,154.07182372923236,3389589
2018-12-17,155.99774169921875,156.93599672555783,154.41752667332952,155.15825670520633,1595605
2018-12-18,156.09649658203125,157.77548147729792,154.26935665265336,155.750816572628,1689582
2018-12-19,158.2199249267578,160.6890249258339,156.54093994142417,158.02239994086983,2312343
2018-12-20,157.2816619873047,160.4914918237803,156.44216200199673,157.42980195168155,2539589
2018-12-21,157.3804473876953,159.50386745891714,150.12128702015733,157.82488239444046,5335334
2018-12-24,156.59031677246094,158.91126160819198,154.56565186498392,157.42980168616336,3130614
2018-12-26,159.25692749023438,162.0717071204627,153.18294837682168,154.91131813252966,4065516
2018-12-27,160.3433380126953,165.72597225961346,157.8742383517064,160.2445679981804,10882426
2018-12-28,159.55322265625,162.26923227566246,157.82485289844206,159.94827257281648,3905985
2018-12-31,159.01002502441406,162.17046971272487,158.21991008478912,160.83716488040997,3890636
2019-01-01,155.306396484375,160.3433667227555,153.52864139611182,158.9112766068103,4726656
